contract_version,benchmark,benchmark_kind,target_id,candidate_id,method,label_metric,label,rank,selected,tie_group_size,labelled
1,real,controlled_decoy,1ZIH,decoy_017_backbone_shift,hybrid,true_tm_like,0.14449939114622265,14,False,1,True
1,real,controlled_decoy,1ZIH,decoy_010_small_noise,hybrid,true_tm_like,0.13020503269876207,15,False,1,True
1,real,controlled_decoy,1ZIH,decoy_018_segment_bend,hybrid,true_tm_like,0.19144481602489957,16,False,1,True
1,real,controlled_decoy,1ZIH,decoy_004_loop_distortion,hybrid,true_tm_like,0.2798781151918008,17,False,1,True
1,real,controlled_decoy,1ZIH,decoy_001_small_noise,hybrid,true_tm_like,0.623692335912831,18,False,1,True
1,real,controlled_decoy,1ZIH,decoy_008_backbone_shift,hybrid,true_tm_like,0.6316087402562561,19,False,1,True
1,real,controlled_decoy,1ZIH,decoy_027_segment_bend,hybrid,true_tm_like,0.11397399208051702,20,False,1,True
1,real,controlled_decoy,1ZIH,decoy_003_large_noise,hybrid,true_tm_like,0.10515693359441404,21,False,1,True
1,real,controlled_decoy,1ZIH,decoy_025_local_clash,hybrid,true_tm_like,0.0811989732990959,22,False,1,True
1,real,controlled_decoy,1ZIH,decoy_016_local_clash,hybrid,true_tm_like,0.12766763621196656,23,False,1,True
1,real,controlled_decoy,1ZIH,decoy_020_medium_noise,hybrid,true_tm_like,0.013134934469530882,24,False,1,True
1,real,controlled_decoy,1ZIH,decoy_011_medium_noise,hybrid,true_tm_like,0.06096017628414349,25,False,1,True
1,real,controlled_decoy,1ZIH,decoy_019_small_noise,hybrid,true_tm_like,0.03650867863324394,26,False,1,True
1,real,controlled_decoy,1ZIH,decoy_022_loop_distortion,hybrid,true_tm_like,0.05479340854032951,27,False,1,True
1,real,controlled_decoy,1ZIH,decoy_028_small_noise,hybrid,true_tm_like,0.027839195543659295,28,False,1,True
1,real,controlled_decoy,1ZIH,decoy_029_medium_noise,hybrid,true_tm_like,0.005961375593110344,29,False,1,True
1,real,controlled_decoy,1ZIH,decoy_015_over_expansion,hybrid,true_tm_like,0.0533179357561442,30,False,1,True
1,real,controlled_decoy,1ZIH,decoy_012_large_noise,hybrid,true_tm_like,0.01997644997599548,31,False,1,True
1,real,controlled_decoy,1ZIH,decoy_024_over_expansion,hybrid,true_tm_like,0.02566910545084048,32,False,1,True
1,real,controlled_decoy,1ZIH,decoy_006_over_expansion,hybrid,true_tm_like,0.02539287478606378,33,False,1,True
1,real,controlled_decoy,1ZIH,decoy_021_large_noise,hybrid,true_tm_like,0.005168418861668036,34,False,1,True
1,real,controlled_decoy,1ZIH,decoy_030_large_noise,hybrid,true_tm_like,0.003021238046924713,35,False,1,True
1,real,controlled_decoy,2GDI,decoy_005_partial_collapse,hybrid,true_tm_like,0.07218835249951942,1,True,1,True
1,real,controlled_decoy,2GDI,decoy_023_partial_collapse,hybrid,true_tm_like,0.08279193164961395,2,True,1,True
1,real,controlled_decoy,2GDI,decoy_014_partial_collapse,hybrid,true_tm_like,0.10368840726308962,3,True,1,True
1,real,controlled_decoy,2GDI,decoy_026_backbone_shift,hybrid,true_tm_like,0.27591035255136276,4,True,1,True
1,real,controlled_decoy,2GDI,decoy_002_medium_noise,hybrid,true_tm_like,0.7780745169598364,5,True,1,True
1,real,controlled_decoy,2GDI,decoy_001_small_noise,hybrid,true_tm_like,0.9406538192678428,6,False,1,True
1,real,controlled_decoy,2GDI,decoy_004_loop_distortion,hybrid,true_tm_like,0.9294996106292416,7,False,1,True
1,real,controlled_decoy,2GDI,decoy_009_segment_bend,hybrid,true_tm_like,0.9009411669007815,8,False,1,True
1,real,controlled_decoy,2GDI,decoy_018_segment_bend,hybrid,true_tm_like,0.7367835797279498,9,False,1,True
1,real,controlled_decoy,2GDI,decoy_008_backbone_shift,hybrid,true_tm_like,0.6864392084684671,10,False,1,True
1,real,controlled_decoy,2GDI,decoy_010_small_noise,hybrid,true_tm_like,0.6174678104491473,11,False,1,True
1,real,controlled_decoy,2GDI,decoy_027_segment_bend,hybrid,true_tm_like,0.4857621868221118,12,False,1,True
1,real,controlled_decoy,2GDI,decoy_017_backbone_shift,hybrid,true_tm_like,0.30255569072934996,13,False,1,True
1,real,controlled_decoy,2GDI,decoy_003_large_noise,hybrid,true_tm_like,0.5463786846150279,14,False,1,True
1,real,controlled_decoy,2GDI,decoy_013_loop_distortion,hybrid,true_tm_like,0.612612293418633,15,False,1,True
1,real,controlled_decoy,2GDI,decoy_022_loop_distortion,hybrid,true_tm_like,0.41149430547162,16,False,1,True
1,real,controlled_decoy,2GDI,decoy_019_small_noise,hybrid,true_tm_like,0.31628045696829094,17,False,1,True
1,real,controlled_decoy,2GDI,decoy_011_medium_noise,hybrid,true_tm_like,0.25841380642932454,18,False,1,True
1,real,controlled_decoy,2GDI,decoy_028_small_noise,hybrid,true_tm_like,0.2022641379064559,19,False,1,True
1,real,controlled_decoy,2GDI,decoy_006_over_expansion,hybrid,true_tm_like,0.08294192493654173,20,False,1,True
1,real,controlled_decoy,2GDI,decoy_012_large_noise,hybrid,true_tm_like,0.11957384184538232,21,False,1,True
1,real,controlled_decoy,2GDI,template_1F7Y_005,hybrid,true_tm_like,0.004236246785691903,22,False,1,True
1,real,controlled_decoy,2GDI,decoy_020_medium_noise,hybrid,true_tm_like,0.1164753402953886,23,False,1,True
1,real,controlled_decoy,2GDI,template_1EHZ_004,hybrid,true_tm_like,0.0031695738515123252,24,False,1,True
1,real,controlled_decoy,2GDI,decoy_024_over_expansion,hybrid,true_tm_like,0.04760109535540633,25,False,1,True
1,real,controlled_decoy,2GDI,decoy_029_medium_noise,hybrid,true_tm_like,0.058966407757641545,26,False,1,True
1,real,controlled_decoy,2GDI,decoy_021_large_noise,hybrid,true_tm_like,0.04470526806013784,27,False,1,True
1,real,controlled_decoy,2GDI,decoy_015_over_expansion,hybrid,true_tm_like,0.03549444313408441,28,False,1,True
1,real,controlled_decoy,2GDI,template_2GIS_003,hybrid,true_tm_like,0.0038090803258527197,29,False,1,True
1,real,controlled_decoy,2GDI,template_2OIU_002,hybrid,true_tm_like,0.0056980107862685285,30,False,1,True
1,real,controlled_decoy,2GDI,decoy_030_large_noise,hybrid,true_tm_like,0.024999862652240672,31,False,1,True
1,real,controlled_decoy,2GDI,template_3D2V_001,hybrid,true_tm_like,0.008629837117088174,32,False,1,True
1,real,controlled_decoy,2GDI,decoy_007_local_clash,hybrid,true_tm_like,0.8944928859647048,33,False,1,True
1,real,controlled_decoy,2GDI,decoy_016_local_clash,hybrid,true_tm_like,0.6384108017433824,34,False,1,True
1,real,controlled_decoy,2GDI,decoy_025_local_clash,hybrid,true_tm_like,0.45415659486333104,35,False,1,True
1,real,controlled_decoy,2GIS,decoy_005_partial_collapse,hybrid,true_tm_like,0.31315252553688927,1,True,1,True
1,real,controlled_decoy,2GIS,decoy_014_partial_collapse,hybrid,true_tm_like,0.22859176006832554,2,True,1,True
1,real,controlled_decoy,2GIS,decoy_009_segment_bend,hybrid,true_tm_like,0.8638827480533079,3,True,1,True
1,real,controlled_decoy,2GIS,decoy_001_small_noise,hybrid,true_tm_like,0.9364789085747673,4,True,1,True
1,real,controlled_decoy,2GIS,decoy_004_loop_distortion,hybrid,true_tm_like,0.8377015480861889,5,True,1,True
1,real,controlled_decoy,2GIS,decoy_013_loop_distortion,hybrid,true_tm_like,0.5506057724788487,6,False,1,True
1,real,controlled_decoy,2GIS,decoy_010_small_noise,hybrid,true_tm_like,0.6569320382444471,7,False,1,True
1,real,controlled_decoy,2GIS,decoy_002_medium_noise,hybrid,true_tm_like,0.792485607608287,8,False,1,True
1,real,controlled_decoy,2GIS,decoy_026_backbone_shift,hybrid,true_tm_like,0.2259676946099883,9,False,1,True
1,real,controlled_decoy,2GIS,decoy_027_segment_bend,hybrid,true_tm_like,0.6192662238610317,10,False,1,True
1,real,controlled_decoy,2GIS,decoy_003_large_noise,hybrid,true_tm_like,0.5889745072376298,11,False,1,True
1,real,controlled_decoy,2GIS,decoy_011_medium_noise,hybrid,true_tm_like,0.30709935564387747,12,False,1,True
1,real,controlled_decoy,2GIS,decoy_022_loop_distortion,hybrid,true_tm_like,0.42238071128452037,13,False,1,True
1,real,controlled_decoy,2GIS,decoy_012_large_noise,hybrid,true_tm_like,0.16931022015224412,14,False,1,True
1,real,controlled_decoy,2GIS,decoy_019_small_noise,hybrid,true_tm_like,0.33377145412214704,15,False,1,True
1,real,controlled_decoy,2GIS,decoy_006_over_expansion,hybrid,true_tm_like,0.17161528665678888,16,False,1,True
1,real,controlled_decoy,2GIS,decoy_020_medium_noise,hybrid,true_tm_like,0.12118706575073411,17,False,1,True
1,real,controlled_decoy,2GIS,decoy_015_over_expansion,hybrid,true_tm_like,0.10582643885773411,18,False,1,True
1,real,controlled_decoy,2GIS,decoy_021_large_noise,hybrid,true_tm_like,0.049908863992787406,19,False,1,True
1,real,controlled_decoy,2GIS,decoy_030_large_noise,hybrid,true_tm_like,0.026957963737137748,20,False,1,True
1,real,controlled_decoy,2GIS,decoy_025_local_clash,hybrid,true_tm_like,0.18367485365395786,21,False,1,True
1,real,controlled_decoy,2KOC,template_1PJO_002,hybrid,true_tm_like,0.017769704555143945,1,True,1,True
1,real,controlled_decoy,2KOC,template_1J8G_005,hybrid,true_tm_like,0.008300449537721417,2,True,1,True
1,real,controlled_decoy,2KOC,template_8PFQ_004,hybrid,true_tm_like,0.018778371019539122,3,True,1,True
1,real,controlled_decoy,2KOC,template_4JRD_003,hybrid,true_tm_like,0.009777031532172707,4,True,1,True
1,real,controlled_decoy,2KOC,template_1ZIH_001,hybrid,true_tm_like,0.02918048928405592,5,True,1,True
1,real,controlled_decoy,2KOC,decoy_005_partial_collapse,hybrid,true_tm_like,0.05912616870830945,6,False,1,True
1,real,controlled_decoy,2KOC,decoy_023_partial_collapse,hybrid,true_tm_like,0.05491436469054881,7,False,1,True
1,real,controlled_decoy,2KOC,decoy_014_partial_collapse,hybrid,true_tm_like,0.08134356320816619,8,False,1,True
1,real,controlled_decoy,2KOC,decoy_002_medium_noise,hybrid,true_tm_like,0.3098342621634938,9,False,1,True
1,real,controlled_decoy,2KOC,decoy_013_loop_distortion,hybrid,true_tm_like,0.14503151574748152,10,False,1,True
1,real,controlled_decoy,2KOC,decoy_018_segment_bend,hybrid,true_tm_like,0.23571844383294552,11,False,1,True
1,real,controlled_decoy,2KOC,decoy_008_backbone_shift,hybrid,true_tm_like,0.6360651125202257,12,False,1,True
1,real,controlled_decoy,2KOC,decoy_001_small_noise,hybrid,true_tm_like,0.6359136853226449,13,False,1,True
1,real,controlled_decoy,2KOC,decoy_026_backbone_shift,hybrid,true_tm_like,0.11262559529076721,14,False,1,True
1,real,controlled_decoy,2KOC,decoy_022_loop_distortion,hybrid,true_tm_like,0.01955724091384362,15,False,1,True
1,real,controlled_decoy,2KOC,decoy_017_backbone_shift,hybrid,true_tm_like,0.33617041078692433,16,False,1,True
1,real,controlled_decoy,2KOC,decoy_027_segment_bend,hybrid,true_tm_like,0.12881727155440031,17,False,1,True
1,real,controlled_decoy,2KOC,decoy_004_loop_distortion,hybrid,true_tm_like,0.31066963663706343,18,False,1,True
1,real,controlled_decoy,2KOC,decoy_007_local_clash,hybrid,true_tm_like,0.19549058441089687,19,False,1,True
1,real,controlled_decoy,2KOC,decoy_009_segment_bend,hybrid,true_tm_like,0.3894410742710716,20,False,1,True
1,real,controlled_decoy,2KOC,decoy_010_small_noise,hybrid,true_tm_like,0.20169076571958575,21,False,1,True
1,real,controlled_decoy,2KOC,decoy_003_large_noise,hybrid,true_tm_like,0.14475399219183355,22,False,1,True
1,real,controlled_decoy,2KOC,decoy_016_local_clash,hybrid,true_tm_like,0.13205353040880885,23,False,1,True
1,real,controlled_decoy,2KOC,decoy_025_local_clash,hybrid,true_tm_like,0.07861154647392099,24,False,1,True
1,real,controlled_decoy,2KOC,decoy_019_small_noise,hybrid,true_tm_like,0.043660698268879694,25,False,1,True
1,real,controlled_decoy,2KOC,decoy_020_medium_noise,hybrid,true_tm_like,0.01215164495848525,26,False,1,True
1,real,controlled_decoy,2KOC,decoy_011_medium_noise,hybrid,true_tm_like,0.040275471993604005,27,False,1,True
1,real,controlled_decoy,2KOC,decoy_006_over_expansion,hybrid,true_tm_like,0.06570508539005007,28,False,1,True
1,real,controlled_decoy,2KOC,decoy_012_large_noise,hybrid,true_tm_like,0.014840403594431315,29,False,1,True
1,real,controlled_decoy,2KOC,decoy_029_medium_noise,hybrid,true_tm_like,0.007703194768494976,30,False,1,True
1,real,controlled_decoy,2KOC,decoy_028_small_noise,hybrid,true_tm_like,0.02189308170270547,31,False,1,True
1,real,controlled_decoy,2KOC,decoy_015_over_expansion,hybrid,true_tm_like,0.028691564111781385,32,False,1,True
1,real,controlled_decoy,2KOC,decoy_030_large_noise,hybrid,true_tm_like,0.0030720497421938987,33,False,1,True
1,real,controlled_decoy,2KOC,decoy_024_over_expansion,hybrid,true_tm_like,0.013358209987276616,34,False,1,True
1,real,controlled_decoy,2KOC,decoy_021_large_noise,hybrid,true_tm_like,0.003853054830993402,35,False,1,True
1,real,controlled_decoy,2OIU,decoy_005_partial_collapse,hybrid,true_tm_like,0.15200375031530622,1,True,1,True
1,real,controlled_decoy,2OIU,decoy_023_partial_collapse,hybrid,true_tm_like,0.08181423620099457,2,True,1,True
1,real,controlled_decoy,2OIU,decoy_014_partial_collapse,hybrid,true_tm_like,0.12213481292994256,3,True,1,True
1,real,controlled_decoy,2OIU,decoy_017_backbone_shift,hybrid,true_tm_like,0.420721210274443,4,True,1,True
1,real,controlled_decoy,2OIU,decoy_001_small_noise,hybrid,true_tm_like,0.9290930062640952,5,True,1,True
1,real,controlled_decoy,2OIU,decoy_004_loop_distortion,hybrid,true_tm_like,0.9214091455815523,6,False,1,True
1,real,controlled_decoy,2OIU,decoy_009_segment_bend,hybrid,true_tm_like,0.8948648287704878,7,False,1,True
1,real,controlled_decoy,2OIU,decoy_008_backbone_shift,hybrid,true_tm_like,0.7771719660452409,8,False,1,True
1,real,controlled_decoy,2OIU,decoy_022_loop_distortion,hybrid,true_tm_like,0.35033364797865324,9,False,1,True
1,real,controlled_decoy,2OIU,decoy_002_medium_noise,hybrid,true_tm_like,0.7396173386395156,10,False,1,True
1,real,controlled_decoy,2OIU,decoy_026_backbone_shift,hybrid,true_tm_like,0.3133413389108153,11,False,1,True
1,real,controlled_decoy,2OIU,decoy_013_loop_distortion,hybrid,true_tm_like,0.5913791629327133,12,False,1,True
1,real,controlled_decoy,2OIU,decoy_010_small_noise,hybrid,true_tm_like,0.5591400789508277,13,False,1,True
1,real,controlled_decoy,2OIU,decoy_018_segment_bend,hybrid,true_tm_like,0.7087999341123712,14,False,1,True
1,real,controlled_decoy,2OIU,decoy_027_segment_bend,hybrid,true_tm_like,0.5352284826746277,15,False,1,True
1,real,controlled_decoy,2OIU,decoy_003_large_noise,hybrid,true_tm_like,0.5261255573725421,16,False,1,True
1,real,controlled_decoy,2OIU,decoy_011_medium_noise,hybrid,true_tm_like,0.234315838292337,17,False,1,True
1,real,controlled_decoy,2OIU,decoy_019_small_noise,hybrid,true_tm_like,0.2911672949719599,18,False,1,True
1,real,controlled_decoy,2OIU,decoy_028_small_noise,hybrid,true_tm_like,0.1764757005991762,19,False,1,True
1,real,controlled_decoy,2OIU,decoy_015_over_expansion,hybrid,true_tm_like,0.11068250750444246,20,False,1,True
1,real,controlled_decoy,2OIU,decoy_020_medium_noise,hybrid,true_tm_like,0.10574148726295052,21,False,1,True
1,real,controlled_decoy,2OIU,decoy_006_over_expansion,hybrid,true_tm_like,0.05223497068282232,22,False,1,True
1,real,controlled_decoy,2OIU,decoy_012_large_noise,hybrid,true_tm_like,0.10574317443910468,23,False,1,True
1,real,controlled_decoy,2OIU,decoy_024_over_expansion,hybrid,true_tm_like,0.07376299143018446,24,False,1,True
1,real,controlled_decoy,2OIU,template_1F7Y_005,hybrid,true_tm_like,0.005105478774206993,25,False,1,True
1,real,controlled_decoy,2OIU,decoy_029_medium_noise,hybrid,true_tm_like,0.05501632315702644,26,False,1,True
1,real,controlled_decoy,2OIU,template_1EHZ_004,hybrid,true_tm_like,0.004640434671219493,27,False,1,True
1,real,controlled_decoy,2OIU,template_2GDI_002,hybrid,true_tm_like,0.009400540505203784,28,False,1,True
1,real,controlled_decoy,2OIU,decoy_021_large_noise,hybrid,true_tm_like,0.03996851843826386,29,False,1,True
1,real,controlled_decoy,2OIU,template_2GIS_003,hybrid,true_tm_like,0.004333237924207651,30,False,1,True
1,real,controlled_decoy,2OIU,decoy_030_large_noise,hybrid,true_tm_like,0.02683014869946792,31,False,1,True
1,real,controlled_decoy,2OIU,template_3D2V_001,hybrid,true_tm_like,0.0045136293477790745,32,False,1,True
1,real,controlled_decoy,2OIU,decoy_016_local_clash,hybrid,true_tm_like,0.6585722863840032,33,False,1,True
1,real,controlled_decoy,2OIU,decoy_025_local_clash,hybrid,true_tm_like,0.39905629522024794,34,False,1,True
1,real,controlled_decoy,2OIU,decoy_007_local_clash,hybrid,true_tm_like,0.8664994097616209,35,False,1,True
1,real,controlled_decoy,2Q1O,decoy_005_partial_collapse,hybrid,true_tm_like,0.030378875177655668,1,True,1,True
1,real,controlled_decoy,2Q1O,decoy_023_partial_collapse,hybrid,true_tm_like,0.0188495708697618,2,True,1,True
1,real,controlled_decoy,2Q1O,decoy_014_partial_collapse,hybrid,true_tm_like,0.031228295933428987,3,True,1,True
1,real,controlled_decoy,2Q1O,template_1XJR_001,hybrid,true_tm_like,0.08089047312190409,4,True,1,True
1,real,controlled_decoy,2Q1O,template_1F7Y_005,hybrid,true_tm_like,0.03936821987953705,5,True,1,True
1,real,controlled_decoy,2Q1O,template_4RNE_002,hybrid,true_tm_like,0.03156378226315892,6,False,1,True
1,real,controlled_decoy,2Q1O,decoy_017_backbone_shift,hybrid,true_tm_like,0.48780068812850147,7,False,1,True
1,real,controlled_decoy,2Q1O,decoy_008_backbone_shift,hybrid,true_tm_like,0.7787885166953677,8,False,1,True
1,real,controlled_decoy,2Q1O,template_4RBQ_003,hybrid,true_tm_like,0.022935102142173286,9,False,1,True
1,real,controlled_decoy,2Q1O,decoy_001_small_noise,hybrid,true_tm_like,0.6839798134042784,10,False,1,True
1,real,controlled_decoy,2Q1O,decoy_004_loop_distortion,hybrid,true_tm_like,0.657306771223908,11,False,1,True
1,real,controlled_decoy,2Q1O,decoy_018_segment_bend,hybrid,true_tm_like,0.2757826278486583,12,False,1,True
1,real,controlled_decoy,2Q1O,decoy_019_small_noise,hybrid,true_tm_like,0.09561481516020483,13,False,1,True
1,real,controlled_decoy,2Q1O,decoy_003_large_noise,hybrid,true_tm_like,0.18012863429629217,14,False,1,True
1,real,controlled_decoy,2Q1O,decoy_010_small_noise,hybrid,true_tm_like,0.19988743997793756,15,False,1,True
1,real,controlled_decoy,2Q1O,template_5DA6_004,hybrid,true_tm_like,0.022679277313353105,16,False,1,True
1,real,controlled_decoy,2Q1O,decoy_009_segment_bend,hybrid,true_tm_like,0.5217028824434291,17,False,1,True
1,real,controlled_decoy,2Q1O,decoy_002_medium_noise,hybrid,true_tm_like,0.283275270278856,18,False,1,True
1,real,controlled_decoy,2Q1O,decoy_013_loop_distortion,hybrid,true_tm_like,0.3631517897960824,19,False,1,True
1,real,controlled_decoy,2Q1O,decoy_027_segment_bend,hybrid,true_tm_like,0.17438065941843997,20,False,1,True
1,real,controlled_decoy,2Q1O,decoy_011_medium_noise,hybrid,true_tm_like,0.050653077358631615,21,False,1,True
1,real,controlled_decoy,2Q1O,decoy_022_loop_distortion,hybrid,true_tm_like,0.10751815293394185,22,False,1,True
1,real,controlled_decoy,2Q1O,decoy_026_backbone_shift,hybrid,true_tm_like,0.23833448286785688,23,False,1,True
1,real,controlled_decoy,2Q1O,decoy_028_small_noise,hybrid,true_tm_like,0.038624652269787486,24,False,1,True
1,real,controlled_decoy,2Q1O,decoy_006_over_expansion,hybrid,true_tm_like,0.08121376263682879,25,False,1,True
1,real,controlled_decoy,2Q1O,decoy_012_large_noise,hybrid,true_tm_like,0.019464341633758386,26,False,1,True
1,real,controlled_decoy,2Q1O,decoy_020_medium_noise,hybrid,true_tm_like,0.016818943704456045,27,False,1,True
1,real,controlled_decoy,2Q1O,decoy_024_over_expansion,hybrid,true_tm_like,0.03629731275655866,28,False,1,True
1,real,controlled_decoy,2Q1O,decoy_007_local_clash,hybrid,true_tm_like,0.6178833335692496,29,False,1,True
1,real,controlled_decoy,2Q1O,decoy_029_medium_noise,hybrid,true_tm_like,0.013778682221172869,30,False,1,True
1,real,controlled_decoy,2Q1O,decoy_016_local_clash,hybrid,true_tm_like,0.2710279792472502,31,False,1,True
